date,avg_daily_rating,rating_count,review_ratio,estimated_ai_ratio,album_id
2022-12-29,3.158848337799504,5,0.2501523511118163,0.05695346575994014,1003
2022-12-30,3.197212459520574,10,0.2269516223331576,0.057112736813666735,1003
2022-12-31,3.222190726800945,11,0.2744676289570221,0.056247467905712493,1003
2023-01-01,3.3218057549844717,10,0.12654635231609374,0.05444468360666769,1003
2023-01-02,3.237970136579486,6,0.22649746117771236,0.05198356912207194,1003
2023-01-03,3.1443317898629832,8,0.12164625946497008,0.0493312600308682,1003
2023-01-04,3.1835249726487107,10,0.24471600206354863,0.047100171220214246,1003
2023-01-05,3.210568809640642,8,0.1470188256647722,0.04590831029178518,1003
2023-01-06,3.191727286461121,6,0.13237940614997412,0.04613048195083919,1003
2023-01-07,3.3034942169226653,15,0.1296507986370896,0.0476709368584575,1003
2023-01-08,3.0372772449939984,9,0.17775644202245286,0.04992630283703734,1003
2023-01-09,3.328351845944352,12,0.29395576779276966,0.05199114343168726,1003
2023-01-10,3.2278743474351734,6,0.1666726190796524,0.05301502842409456,1003
2023-01-11,3.184458137528176,7,0.11954788040889468,0.05252698518809257,1003
2023-01-12,3.210816160656691,4,0.2677637529230658,0.05058405872811757,1003
2023-01-13,3.1073401654799966,11,0.13222110564069897,0.04768282158487609,1003
2023-01-14,3.276747529776025,18,0.0806893262081532,0.044543298790611266,1003
2023-01-15,3.061364674333252,20,0.1660025524399485,0.04187716551875225,1003
2023-01-16,3.399114847769468,13,0.08484309372097039,0.04022297456291195,1003
2023-01-17,3.0621911520757394,8,0.14550766673122698,0.0398392770980091,1003
2023-01-18,3.223389268773803,8,0.13368978297154552,0.040635499458403786,1003
2023-01-19,3.1702849013945356,9,0.1938862374925139,0.04215275729000602,1003
2023-01-20,3.172538196411276,4,0.10465900541741421,0.043682395055990746,1003
2023-01-21,3.230222988785198,15,0.07769095783570192,0.04452278609949338,1003
2023-01-22,3.102855262262577,15,0.22733931375245797,0.044284174614952744,1003
2023-01-23,3.2113037669219047,6,0.1848160527046939,0.043070951703446436,1003
2023-01-24,3.1983163775891543,10,0.29390908855167674,0.041415189686517306,1003
2023-01-25,3.2102244520347676,5,0.29871438421678465,0.039999318933330585,1003
2023-01-26,3.127545577154635,8,0.23208156542564243,0.039334238328684344,1003
2023-01-27,3.2093456266102227,10,0.1890504128827187,0.03955285821865412,1003
2023-01-28,3.0826921662821505,14,0.3,0.04043152285313501,1003
2023-01-29,3.1920910704688454,10,0.2666054987423029,0.04155972515716703,1003
2023-01-30,3.207996212900476,6,0.23364145299515462,0.042539533199889776,1003
2023-01-31,3.2023329022230933,7,0.14424824608371595,0.0431173728443217,1003
2023-02-01,3.364220120080699,6,0.14490704257209527,0.043199795006911026,1003
2023-02-02,3.0407683878748926,11,0.15060814667590777,0.042825901038745395,1003
2023-02-03,3.141039572120601,8,0.13687138307204277,0.042129702330303415,1003
2023-02-04,3.209149240203087,10,0.2179088971549452,0.04130198336945056,1003
2023-02-05,3.1748362736793188,12,0.13511431758799144,0.040534083050606816,1003
2023-02-06,3.1482450829963864,8,0.262470658158566,0.03994151102820997,1003
2023-02-07,3.244438092185543,10,0.16462768749832452,0.039520718411688076,1003
2023-02-08,3.1330500352509865,3,0.1306428763265438,0.039155714875401065,1003
2023-02-09,3.3095465091801035,9,0.11229254271460166,0.03870298574903175,1003
2023-02-10,3.1441404619183753,14,0.10103029770585939,0.03807231745611514,1003
2023-02-11,3.32292219471454,24,0.20387794389666009,0.03730504562379735,1003
2023-02-12,3.0315250760512407,12,0.15798680776865,0.03659294074971528,1003
2023-02-13,3.172936799745961,12,0.1416968324525117,0.03625051386332723,1003
2023-02-14,3.2012820320226134,15,0.11957392032247277,0.03661069093885493,1003
2023-02-15,3.070299960399823,12,0.11748226272352778,0.03788850265197889,1003
2023-02-16,3.28869901594859,10,0.1731465150927061,0.040042536187285656,1003
2023-02-17,3.1935944956271314,6,0.2587598383306997,0.04274012135495162,1003
2023-02-18,3.1555873434556605,13,0.10377488980304933,0.045452929668864814,1003
2023-02-19,3.075932897996031,12,0.13455117220629767,0.04763897507075125,1003
2023-02-20,3.269392095503887,10,0.3,0.048927213331346225,1003
2023-02-21,3.154015834130928,4,0.26707691130577693,0.04921401295920453,1003
2023-02-22,3.287271000923108,12,0.10626755913319519,0.048646988069254576,1003
2023-02-23,3.1966427667351387,7,0.2370787357095799,0.04754349489484208,1003
2023-02-24,3.2259637096751717,15,0.2997459933484992,0.046276454592506185,1003
2023-02-25,3.211211372981544,9,0.3,0.04516916029909936,1003
2023-02-26,3.1614372113061635,13,0.16126165180335078,0.0444221778983768,1003
2023-02-27,3.246978384175746,9,0.20473520465340625,0.044089138204699056,1003
2023-02-28,3.1390735503376295,8,0.14126182498923265,0.044109014050331324,1003
2023-03-01,3.3012386259093676,6,0.15020751185034706,0.044358191538744735,1003
2023-03-02,3.189032026839761,9,0.3,0.04470305180002892,1003
2023-03-03,3.2046096736679943,14,0.13267485094609452,0.04501347638466584,1003
2023-03-04,3.2177077125419538,17,0.19494363928807537,0.04514097111978995,1003
2023-03-05,3.218772519925271,10,0.171269050568003,0.044903268514921005,1003
2023-03-06,3.2047043280525394,9,0.23427532998005435,0.0441232877524512,1003
2023-03-07,3.2281625625451826,6,0.08969911383288842,0.04271934204556689,1003
2023-03-08,3.2597443093639873,9,0.10516475013777561,0.04079824342720012,1003
2023-03-09,3.1345933555256646,9,0.19843717484692253,0.03868226571828493,1003
2023-03-10,3.102188667983171,11,0.14307371827861712,0.0368442793723916,1003
2023-03-11,3.2486028750186984,17,0.3,0.035771790525016944,1003
2023-03-12,3.234241411322143,17,0.1953156576322505,0.03582281861186853,1003
2023-03-13,3.191237075368229,6,0.20361175554727365,0.03711738193154211,1003
2023-03-14,3.0685729769214247,17,0.2035968692084015,0.039483305501022345,1003
2023-03-15,3.264924440627999,9,0.1691885056146323,0.04249569345106812,1003
2023-03-16,3.151790338832236,5,0.19306003285348444,0.04557897879232297,1003
2023-03-17,3.2767412019500104,10,0.2513191265937622,0.04816069462583071,1003
2023-03-18,3.2598446200599036,17,0.13429912283705517,0.049828550240497343,1003
2023-03-19,3.0285287129704583,20,0.28718794487391347,0.05043238995524635,1003
2023-03-20,3.1415682513142755,4,0.2268515479577556,0.05009590489278251,1003
2023-03-21,3.227702340251275,8,0.16720486249867242,0.04913673466441771,1003
2023-03-22,3.1368391102874287,11,0.2360346079429167,0.0479122696672776,1003
2023-03-23,3.1899397354891943,13,0.06455632172681698,0.04667227971191775,1003
2023-03-24,3.1856818796685875,5,0.22632716261667982,0.045492156293739316,1003
2023-03-25,3.197137546045631,16,0.2513305909437297,0.04436450993106916,1003
2023-03-26,3.298347421557836,17,0.3,0.04336433271918509,1003
2023-03-27,3.1246048075727417,15,0.20190269977763708,0.04276709608818577,1003
2023-03-28,3.269464909742995,9,0.1838356437354178,0.042994565721435625,1003
2023-03-29,3.1680015576892484,10,0.3,0.044386257954351006,1003
2023-03-30,3.2247059966771836,12,0.13735390053132515,0.04692936089139251,1003
2023-03-31,3.199878013322949,11,0.09652876501033496,0.0501439321699805,1003
2023-04-01,3.310965974483973,15,0.2530218781811324,0.05322487605021588,1003
2023-04-02,3.305544649425815,12,0.3,0.05538096244957897,1003
2023-04-03,3.264162436345771,11,0.16111737270442414,0.05619653982032837,1003
2023-04-04,3.0593332035890235,2,0.18761951386737952,0.05579643045710031,1003
2023-04-05,3.228351623072002,9,0.3,0.054728848568824304,1003
2023-04-06,3.267980847836219,15,0.2033163864179058,0.05364397876709676,1003
2023-04-07,3.087670817629915,7,0.24081782283263675,0.05297196989406276,1003
2023-04-08,3.1413187855153533,10,0.06953628826583574,0.052767785885345,1003
2023-04-09,3.2461398510689787,16,0.3,0.052775768212916935,1003
2023-04-10,3.2099088255819432,10,0.14546782379299183,0.052628266615689805,1003
2023-04-11,3.0342366787739903,7,0.07825442328186277,0.05203811344496266,1003
2023-04-12,3.2248208042966273,14,0.14699747690794995,0.0509115140014717,1003
2023-04-13,3.107243644669095,7,0.14423557254915997,0.049388006091695524,1003
2023-04-14,3.148067951915715,2,0.21454444252979832,0.04782692336575037,1003
2023-04-15,3.094518847039415,9,0.24236720581349624,0.0467087413209909,1003
2023-04-16,3.2866807406169647,18,0.1304790435641269,0.04645014309001645,1003
2023-04-17,3.2212889517600907,7,0.22686711503086257,0.04718161026952055,1003
2023-04-18,3.1158022985281972,5,0.26094894280018566,0.04863069592283216,1003
2023-04-19,3.2781893851968595,5,0.1418136837202252,0.05020292759962322,1003
2023-04-20,3.204824553862908,5,0.1451825690265382,0.05127001488024753,1003
2023-04-21,3.1515898498724813,10,0.3,0.05147357022983087,1003
2023-04-22,3.184100296177999,9,0.3,0.05091011436797127,1003
2023-04-23,3.133573360496771,10,0.19190112367100673,0.05010260027622545,1003
2023-04-24,3.0561443636357426,9,0.23175025477711986,0.04980492554814819,1003
2023-04-25,3.072896775015424,5,0.2560677223136473,0.050747852180884165,1003
2023-04-26,3.2844119226548782,5,0.16614758327776938,0.05339193788877319,1003
2023-04-27,3.177509552882432,11,0.19482374035400699,0.05775066859407918,1003
2023-04-28,3.148375819281755,13,0.06777289762138351,0.06336372991018605,1003
2023-04-29,3.14037864169563,16,0.2921093083203059,0.06945263863996937,1003
2023-04-30,3.2205182851555016,13,0.14396588727564516,0.07522469719577818,1003
2023-05-01,3.222347487052936,8,0.12312109860717178,0.08017157916518018,1003
2023-05-02,3.219712263872853,13,0.1465163839948299,0.08418672594699578,1003
2023-05-03,3.2230868993443393,3,0.05814017616911135,0.08743392687198608,1003
2023-05-04,3.1222075772561335,9,0.3,0.09007606673180237,1003
2023-05-05,3.1992300799437627,4,0.19098146276325073,0.0920635374672238,1003
2023-05-06,3.2362808470053617,13,0.2593227412021926,0.09315061002642619,1003
2023-05-07,3.264971786426367,14,0.1749967540424783,0.09310485683834557,1003
2023-05-08,3.219194124300619,4,0.1895191299343842,0.09195552253838654,1003
2023-05-09,3.173720629519782,19,0.07871206432877209,0.09007169954334288,1003
2023-05-10,3.189987210227721,8,0.3,0.08804293210980642,1003
2023-05-11,3.1916028101508003,9,0.2438042290331569,0.08645099618475212,1003
2023-05-12,3.1678636194402734,11,0.13792285665295675,0.08569351713059221,1003
2023-05-13,3.228275626461162,8,0.16987526339274353,0.08592348606388306,1003
2023-05-14,3.150881035340986,15,0.22991522736202433,0.08707420243817393,1003
2023-05-15,3.2083162940690073,8,0.1431099531293955,0.08887553761022239,1003
2023-05-16,3.1863117262219283,11,0.18460194423783208,0.0908800499664171,1003
2023-05-17,3.24269742927782,11,0.12094438294556069,0.09252062382868115,1003
2023-05-18,3.1688935383691432,12,0.26512673167515677,0.09325485872322686,1003
2023-05-19,3.215937620149134,16,0.14212239239563806,0.0927377057987515,1003
2023-05-20,3.239678808144213,16,0.0904325423664825,0.09094497596073053,1003
2023-05-21,3.140123318837987,13,0.1482420955838595,0.08822312421673612,1003
2023-05-22,3.250201075491566,10,0.2688105946431102,0.08522559357799142,1003
2023-05-23,3.1203710383188623,13,0.3,0.0827537394574939,1003
2023-05-24,3.122510967036486,6,0.3,0.08151770183903494,1003
2023-05-25,3.210593885529026,7,0.21579008904131675,0.08188643662993589,1003
2023-05-26,3.127568258442456,8,0.11946793127252543,0.08375090651724997,1003
2023-05-27,3.067278168344628,20,0.20755543068066937,0.08659168050951563,1003
2023-05-28,3.3507123527476432,13,0.11583278964080074,0.0897193048699132,1003
2023-05-29,3.2789032491233088,14,0.06975038222182943,0.0925316783113221,1003
2023-05-30,3.1184736676267146,9,0.16498195941574237,0.09466980324090096,1003
2023-05-31,3.1998533222727956,13,0.15205135896982344,0.09601499276031672,1003
2023-06-01,3.261466138788733,6,0.06349877465714354,0.09662347457223248,1003
2023-06-02,3.1450512468161307,3,0.1869083531280677,0.0966661614324637,1003
2023-06-03,3.181541212252778,15,0.3,0.09643357800033771,1003
2023-06-04,3.1404426101683964,10,0.21493722344160462,0.09632283274572354,1003
2023-06-05,3.1944387504801077,10,0.14132874798398626,0.09678445654073611,1003
2023-06-06,3.1497613170980676,10,0.28293754769283436,0.09819888601177233,1003
2023-06-07,3.2296763257134296,7,0.13532051693470323,0.10072224644777028,1003
2023-06-08,3.227040454466726,12,0.3,0.10414290045323943,1003
2023-06-09,3.1582779834304002,12,0.20092183302827907,0.10787051197674126,1003
2023-06-10,3.096047228663848,12,0.2059456443153641,0.11111560400847328,1003
2023-06-11,3.0371344054987715,14,0.2264278189286538,0.11323340459161058,1003
2023-06-12,3.2527163071361382,10,0.29255933840069087,0.11405551734320823,1003
2023-06-13,3.1240370237732753,4,0.15745687085588092,0.11401258137449957,1003
2023-06-14,3.303082925533788,10,0.3,0.11392925178346938,1003
2023-06-15,3.230158339474161,17,0.3,0.11459173252463647,1003
2023-06-16,3.2154726889071537,7,0.19665920062436698,0.11632691592678791,1003
2023-06-17,3.1680661507626184,18,0.19755111940669579,0.11882900238086194,1003
2023-06-18,3.044908106264264,12,0.3,0.12129778367031563,1003
2023-06-19,3.2918737241092404,12,0.3,0.12278059658545404,1003
2023-06-20,3.2211357100350275,6,0.3,0.12251345912836742,1003
2023-06-21,3.05866507572645,7,0.3,0.1201160130220493,1003
2023-06-22,3.1224506088811275,3,0.3,0.11564062276462514,1003
2023-06-23,3.300057066633705,8,0.13862218202053128,0.10953310311133266,1003
2023-06-24,3.2487181685481787,19,0.24461476740345,0.10255053480173006,1003
2023-06-25,3.288467446677501,14,0.2590249252519809,0.09566851002126874,1003
2023-06-26,3.136171184109659,8,0.2925764095992839,0.08991802559755274,1003
2023-06-27,3.050148681150662,4,0.20674443550267566,0.08615911279436625,1003
2023-06-28,3.0909878260101022,10,0.2375397470888322,0.08485903555580858,1003
2023-06-29,3.2388380093363307,12,0.2004070638162288,0.0859926547829335,1003
2023-06-30,3.2766557846906137,9,0.21691050832882422,0.089095858769245,1003
2023-07-01,3.3109909040450813,23,0.21075639603730428,0.09344638426771515,1003
2023-07-02,3.09332055658821,17,0.21828780505402062,0.09827452632495969,1003
2023-07-03,3.2093321141063345,8,0.29129805342900517,0.10292375716987275,1003
2023-07-04,3.268950355865397,13,0.21983036822062707,0.10692920113133039,1003
2023-07-05,3.2998036371833224,9,0.0935784694023401,0.10999212682957143,1003
2023-07-06,3.109687595591474,4,0.19252345289881034,0.11190645032366929,1003
2023-07-07,3.137784590694243,8,0.06409952855958428,0.11249830593171355,1003
2023-07-08,3.2281430094138597,11,0.3,0.11165990496787245,1003
2023-07-09,3.2458254532914688,9,0.14485381476389736,0.10948321633102283,1003
2023-07-10,3.109859240085392,4,0.1916495465186006,0.10638439239748458,1003
2023-07-11,3.2435423735725304,1,0.13364111227999123,0.10307483873854262,1003
2023-07-12,3.107231895727803,11,0.12400151290995311,0.10031142432311464,1003
2023-07-13,3.3019060751055234,7,0.23895662065927856,0.09856968921025197,1003
2023-07-14,3.0700689207790473,6,0.13192446176805192,0.09784971062543606,1003
2023-07-15,3.074517050202927,14,0.2456851521793274,0.09778573927521236,1003
2023-07-16,3.2017111939041643,11,0.2915055112375558,0.0979568873509054,1003
2023-07-17,3.3066426629486676,2,0.1461065891885286,0.09815238788769973,1003
2023-07-18,3.203426044243161,9,0.3,0.09839003648053019,1003
2023-07-19,3.2761765844394914,14,0.3,0.09869401657775274,1003
2023-07-20,3.228254651643724,13,0.2862885891065498,0.09887193084701348,1003
2023-07-21,3.199121261495382,8,0.23460379336900106,0.09851848546899795,1003
2023-07-22,3.1861488942276646,13,0.14145802569264537,0.09727611823607898,1003
2023-07-23,3.249895878843142,7,0.17703702206461416,0.09513819033101203,1003
2023-07-24,3.2089070664423702,8,0.2913520103242977,0.09257326840198493,1003
2023-07-25,3.2080294030830094,13,0.10772425464386196,0.09037796234628737,1003
2023-07-26,3.2700147786307117,6,0.21242256577225346,0.08935190793434265,1003
2023-07-27,3.182189601702655,7,0.2752217009527014,0.08996906253081005,1003
2023-07-28,3.2310930917547185,6,0.16827713525491692,0.092187449074219,1003
2023-07-29,3.194523675150625,16,0.19474395594726074,0.09543053934461596,1003
2023-07-30,3.220925650253588,8,0.12928715581504008,0.0987952308503422,1003
2023-07-31,3.3242154702929936,6,0.1135239842562484,0.10139394818897333,1003
2023-08-01,3.2829554687717635,6,0.23284567450042667,0.10270247164570412,1003
2023-08-02,3.0297806671766137,7,0.08831519821000287,0.10271445136595422,1003
2023-08-03,3.25655979496993,7,0.07647167790745373,0.10180538110308901,1003
2023-08-04,3.1533810385708363,1,0.15694591629208338,0.10041266480833463,1003
2023-08-05,3.3808263490734345,16,0.24187655286290552,0.09875057905801579,1003
2023-08-06,3.356743310779261,17,0.0877913200083566,0.09679200969947374,1003
2023-08-07,3.202138275120512,2,0.24137349725852467,0.09449175055807982,1003
2023-08-08,3.136443743610916,8,0.1627848178035167,0.0920556840860409,1003
2023-08-09,3.238362876092486,9,0.21080061301922734,0.09000599638305755,1003
2023-08-10,3.2094740409045923,11,0.23119257003642912,0.08893750555005271,1003
2023-08-11,3.027946991180358,1,0.3,0.08913031353794083,1003
2023-08-12,3.319132223519801,9,0.15071404904471059,0.09031396211267878,1003
2023-08-13,3.117373815491792,21,0.2272832064829215,0.09180041009352373,1003
2023-08-14,2.9979880315812224,8,0.1910021876667645,0.09288773227414376,1003
2023-08-15,3.2166741078197485,7,0.23056513615503646,0.09330961293238386,1003
2023-08-16,3.1880698930923987,6,0.12543905722981682,0.09338967853999207,1003
2023-08-17,3.196766040320516,3,0.10680616200681023,0.09382503850135052,1003
2023-08-18,3.1311819388102546,6,0.24740046842747546,0.09523742263299115,1003
2023-08-19,3.285540889884361,12,0.26958152709948835,0.09776359905039664,1003
2023-08-20,3.026302379574766,16,0.2135997498320184,0.10092831136590338,1003
2023-08-21,3.1892979535956427,8,0.3,0.10384192715892226,1003
2023-08-22,3.1778119030393603,8,0.2291065467646741,0.10560868588008039,1003
2023-08-23,3.1152063959450538,6,0.3,0.10573428354596741,1003
2023-08-24,3.1557356536617878,7,0.3,0.10433352209547292,1003
2023-08-25,3.254510674210717,6,0.17711429718707553,0.10206530566981598,1003
2023-08-26,3.2175323235791318,13,0.167487746309547,0.09982857318778421,1003
2023-08-27,3.366022523823478,14,0.13474325681592328,0.0983723679233794,1003
2023-08-28,3.1596034655040137,13,0.15255444387903816,0.09798964319966146,1003
2023-08-29,3.128447580211091,12,0.18533141688909116,0.09844619345668351,1003
2023-08-30,3.1184042671580947,13,0.22640230603822345,0.09918062061750708,1003
2023-08-31,3.1905904611315123,12,0.3,0.09964883560642165,1003
2023-09-01,3.3199480707851294,12,0.0503377497886119,0.09962132435905521,1003
2023-09-02,3.213005037046374,8,0.05,0.09925054362340513,1003
2023-09-03,3.2909637311980298,19,0.1440429296539193,0.09887478370985789,1003
2023-09-04,3.0540132597404313,3,0.06995408025841558,0.09874993103282999,1003
2023-09-05,3.254342800206817,8,0.3,0.0988896215758791,1003
2023-09-06,3.2807802814988145,8,0.2656728743947144,0.09913750398752641,1003
2023-09-07,3.2616977301373162,6,0.1546771596635501,0.0993434325228636,1003
2023-09-08,3.292564329465002,14,0.29644310605652907,0.09948317750565125,1003
2023-09-09,3.295875067096525,16,0.3,0.09961065825102892,1003
2023-09-10,3.3813285662710517,17,0.2661550950226474,0.09972438700288674,1003
2023-09-11,3.0818606079781934,3,0.11006463859827362,0.0996670508543853,1003
2023-09-12,3.0981763045667496,11,0.16240117941243254,0.09917710432913715,1003
2023-09-13,3.20198459324638,12,0.2470819048321152,0.0980790667935974,1003
2023-09-14,3.3175409373961986,9,0.15053378957590602,0.09644566061828014,1003
2023-09-15,3.3593242657221407,8,0.2996945541229139,0.09464901753021907,1003
2023-09-16,3.169221349838915,14,0.13730536480510427,0.09323124478563567,1003
2023-09-17,3.067410073340651,2,0.19366982647733932,0.0926996891032587,1003
2023-09-18,3.1807319565000998,11,0.3,0.09332757289191022,1003
2023-09-19,3.1327496863583857,11,0.21903044483160133,0.09504708278239024,1003
2023-09-20,3.182884869161257,7,0.28161854880642434,0.09745420271905404,1003
2023-09-21,3.1413082633457723,7,0.08771392525179582,0.09991248915015684,1003
